game_id,team,player,assists,goals,jersey,pim,plus_minus,position,shots,toi
20261105000132,Lausanne HC,Connor Hughes,0,0,31,0,0,goalkeeper,0,0
20261105000132,Lausanne HC,Erik Brännström,1,1,26,2,3,defender,7,1097
20261105000132,Lausanne HC,Dominik Kahun,0,0,24,0,1,forwarder,1,1102
20261105000132,Lausanne HC,Sami Niku,0,0,8,0,0,defender,1,1389
20261105000132,Lausanne HC,Ahti Oksanen,0,0,29,0,2,forwarder,1,997
20261105000132,Lausanne HC,Austin Czarnik,0,0,27,0,1,forwarder,4,1127
20261105000132,Lausanne HC,Drake Caggiula,1,1,96,0,1,forwarder,1,1023
20261105000132,HC Ambri-Piotta,Dario Bürgler,0,0,87,0,0,forwarder,7,731
20261105000132,HC Ambri-Piotta,Inti Pestoni,0,0,18,0,0,forwarder,0,650
20261105000132,HC Ambri-Piotta,Dominic Zwerger,0,0,16,0,-1,forwarder,0,1139
20261105000132,HC Ambri-Piotta,Isacco Dotti,0,0,7,0,-2,defender,1,850
20261105000132,HC Ambri-Piotta,Zaccheo Dotti,0,0,27,0,0,defender,0,742
20261105000132,HC Ambri-Piotta,André Heim,1,0,44,0,1,forwarder,1,869
20261105000132,HC Ambri-Piotta,Philip Wüthrich,0,0,30,0,0,goalkeeper,0,3599
20261105000132,HC Ambri-Piotta,Gilles Senn,0,0,90,0,0,goalkeeper,0,0
20261105000132,HC Ambri-Piotta,Dario Wüthrich,0,0,59,0,-2,defender,1,862
20261105000132,HC Ambri-Piotta,Diego Kostner,0,0,22,0,0,forwarder,0,469
20261105000132,HC Ambri-Piotta,Manix Landry,0,0,13,2,-2,forwarder,1,841
20261105000132,HC Ambri-Piotta,Lukas Landry,0,0,37,0,0,forwarder,0,522
20261105000132,HC Ambri-Piotta,Simone Terraneo,0,0,26,2,0,defender,3,830
20261105000132,HC Ambri-Piotta,Miles Müller,1,0,17,0,1,forwarder,4,828
20261105000132,HC Ambri-Piotta,Luc Bachmann,0,0,21,0,-1,defender,1,936
20261105000132,HC Ambri-Piotta,Christopher DiDomenico,0,0,89,0,-3,forwarder,1,879
20261105000132,HC Ambri-Piotta,Tommaso De Luca,0,0,88,0,-2,forwarder,0,945
20261105000132,HC Ambri-Piotta,Tim Heed,0,0,72,0,-1,defender,0,1517
20261105000132,HC Ambri-Piotta,Jesse Virtanen,0,1,71,0,0,defender,4,1367
20261105000132,HC Ambri-Piotta,Michael Joly,0,0,77,0,1,forwarder,3,777
20261105000132,HC Ambri-Piotta,Christopher Tierney,0,0,11,0,-2,forwarder,0,987
20261105000132,HC Ambri-Piotta,Nicolas Petan,0,0,91,0,-2,forwarder,2,1103
20261105000133,EV Zug,Leonardo Genoni,0,0,30,0,0,goalkeeper,0,0
20261105000133,EV Zug,Mike Künzle,2,3,73,0,3,forwarder,3,836
20261105000133,EV Zug,Gregory Hofmann,2,1,15,0,3,forwarder,4,993
20261105000133,EV Zug,Tim Wolf,0,0,1,0,0,goalkeeper,16,3587
20261105000133,EV Zug,Lino Martschini,0,0,46,0,-1,forwarder,2,884
20261105000133,EV Zug,Samuel Guerra,1,0,27,2,0,defender,0,969
20261105000133,EV Zug,Fabrice Herzog,0,0,68,0,-1,forwarder,1,820
20261105000133,EV Zug,Sven Senteler,1,0,88,0,0,defender,1,1103
20261105000133,EV Zug,Livio Stadler,1,0,14,0,1,defender,0,878
20261105000133,EV Zug,Tobias Geisser,0,0,42,0,-1,defender,0,1203
20261105000133,EV Zug,Sven Leuenberger,0,0,61,0,-2,forwarder,1,855
20261105000133,EV Zug,Nando Eggenberger,0,0,22,0,-1,forwarder,2,827
20261105000133,EV Zug,Loris Wey,0,0,77,0,0,forwarder,0,712
20261105000133,EV Zug,Nic Balestra,0,0,94,0,-1,defender,1,501
20261105000133,EV Zug,Colin Lindemann,0,0,95,0,0,forwarder,3,747
20261105000133,EV Zug,Jan Daron,0,0,91,0,0,forwarder,0,0
20261105000133,EV Zug,Dominik Kubalik,1,2,81,0,3,forwarder,3,1045
20261105000133,EV Zug,Jan Kovar,1,1,43,0,3,forwarder,3,1128
20261105000133,EV Zug,Andreas Wingerli,3,1,40,0,3,forwarder,3,863
20261105000133,EV Zug,David Sklenicka,1,0,66,0,4,defender,1,1295
20261105000133,EV Zug,Tomas Tatar,1,0,90,0,3,forwarder,1,1065
20261105000133,EV Zug,Jesse Graham,0,0,64,0,4,defender,2,1160
20261105000133,HC Ajoie,Jannik Fischer,0,0,90,0,-2,defender,0,1165
20261105000133,HC Ajoie,Damiano Ciaccio,0,0,40,0,0,goalkeeper,0,3548
20261105000133,HC Ajoie,Killian Mottet,1,1,71,0,-1,forwarder,2,996
20261105000133,HC Ajoie,Marco Pedretti,0,0,87,2,-1,forwarder,1,867
20261105000133,HC Ajoie,Reto Schmutz,0,0,27,0,0,forwarder,0,147
20261105000133,HC Ajoie,Valentin Pilet,0,0,2,0,-1,defender,1,839
20261105000133,HC Ajoie,Bastien Pouilly,0,0,18,0,0,defender,2,724
20261105000133,HC Ajoie,Yonas Berthoud,1,0,91,0,-1,defender,2,1017
20261105000133,HC Ajoie,Kyen Sopa,0,1,78,0,1,forwarder,2,920
20261105000133,HC Ajoie,Christophe Cavalleri,0,0,73,0,-1,forwarder,1,516
20261105000133,HC Ajoie,Elvis Schläpfer,0,0,82,0,-1,forwarder,1,658
20261105000133,HC Ajoie,Arno Nussbaumer,0,1,37,0,0,defender,3,868
20261105000133,HC Ajoie,Hugo Cerviño,0,0,28,0,0,goalkeeper,0,0
20261105000133,HC Ajoie,Louis Robin,0,0,13,0,-1,forwarder,0,897
20261105000133,HC Ajoie,Jeremy Wick,1,0,19,0,0,forwarder,1,1048
20261105000133,HC Ajoie,Philip-Michael Devos,0,0,8,0,-1,forwarder,1,1103
20261105000133,HC Ajoie,Emils Veckaktins,0,0,14,2,-1,forwarder,1,571
20261105000133,HC Ajoie,Julius Nättinen,0,0,74,0,-3,forwarder,0,1166
20261105000133,HC Ajoie,Frédérik Gauthier,0,0,23,0,-3,forwarder,0,962
20261105000133,HC Ajoie,Jerry Turkulainen,1,0,32,0,-2,forwarder,1,1011
20261105000133,HC Ajoie,Anttoni Honka,1,0,3,0,-2,defender,2,1238
20261105000133,HC Ajoie,Niklas Friman,0,0,33,0,-1,defender,0,1182
20261105000134,HC Ambri-Piotta,Dario Bürgler,1,1,87,0,1,forwarder,2,612
20261105000134,HC Ambri-Piotta,Inti Pestoni,0,1,18,2,1,forwarder,3,688
20261105000134,HC Ambri-Piotta,Dominic Zwerger,0,0,16,2,-1,forwarder,1,942
20261105000134,HC Ambri-Piotta,Isacco Dotti,0,0,7,0,0,defender,1,892
20261105000134,HC Ambri-Piotta,Zaccheo Dotti,0,0,27,0,-2,defender,1,1000
20261105000134,HC Ambri-Piotta,André Heim,0,0,44,0,-3,forwarder,2,1080
20261105000134,HC Ambri-Piotta,Philip Wüthrich,0,0,30,0,0,goalkeeper,0,0
20261105000134,HC Ambri-Piotta,Gilles Senn,0,0,90,0,0,goalkeeper,0,3526
20261105000134,HC Ambri-Piotta,Dario Wüthrich,0,0,59,0,0,defender,1,977
20261105000134,HC Ambri-Piotta,Diego Kostner,0,0,22,0,1,forwarder,0,533
20261105000134,HC Ambri-Piotta,Manix Landry,0,0,13,2,-1,forwarder,0,918
20261105000134,HC Ambri-Piotta,Lukas Landry,0,0,37,0,0,forwarder,2,739
20261105000134,HC Ambri-Piotta,Simone Terraneo,0,0,26,0,-1,defender,1,704
20261105000134,HC Ambri-Piotta,Tim Muggli,0,0,43,0,-1,forwarder,0,61
20261105000134,HC Ambri-Piotta,Miles Müller,0,0,17,0,-2,forwarder,0,956
20261105000134,HC Ambri-Piotta,Luc Bachmann,0,0,21,0,0,defender,2,554
20261105000134,HC Ambri-Piotta,Christopher DiDomenico,0,0,89,0,-2,forwarder,3,1195
20261105000134,HC Ambri-Piotta,Tommaso De Luca,1,0,88,0,-1,forwarder,2,851
20261105000134,HC Ambri-Piotta,Tim Heed,1,0,72,2,-2,defender,1,1365
20261105000134,HC Ambri-Piotta,Jesse Virtanen,1,0,71,0,-3,defender,2,1394
20261105000134,HC Ambri-Piotta,Michael Joly,0,0,77,2,-3,forwarder,0,1064
20261105000134,HC Ambri-Piotta,Christopher Tierney,0,0,11,0,-2,forwarder,1,1299
20261105000134,HC Lugano,Niklas Schlegel,0,0,34,0,0,goalkeeper,0,3598
20261105000134,HC Lugano,Luca Fazzini,1,0,17,0,1,forwarder,4,956
20261105000134,HC Lugano,Dario Simion,1,0,94,0,3,forwarder,0,1067
20261105000134,HC Lugano,Calvin Thürkauf,1,1,97,0,3,forwarder,7,1076
20261105000134,HC Lugano,Joren van Pottelberghe,0,0,37,0,0,goalkeeper,0,0
20261105000134,HC Lugano,Mirco Müller,1,0,25,0,0,defender,2,1152
20261105000134,HC Lugano,Ramon Tanner,1,0,7,0,1,forwarder,2,756
20261105000134,HC Lugano,David Aebischer,0,0,26,0,1,defender,2,1029
20261105000134,HC Lugano,Marco Zanetti,0,0,11,0,-1,forwarder,0,581
20261105000134,HC Lugano,Brian Zanetti,0,0,9,2,0,defender,1,521
20261105000134,HC Lugano,Lorenzo Canonica,0,1,14,0,1,forwarder,2,852
20261105000134,HC Lugano,Giovanni Morini,0,0,23,0,-1,forwarder,0,704
20261105000134,HC Lugano,Linus Omark,0,1,67,2,2,forwarder,2,897
20261105000134,HC Lugano,Santeri Alatalo,1,0,22,0,2,defender,6,1080
20261105000134,HC Lugano,Brendan Perlini,1,0,96,4,1,forwarder,3,851
20261105000134,HC Lugano,Jiri Sekac,0,2,10,0,2,forwarder,2,990
20261105000134,HC Lugano,Jesper Peltonen,0,0,52,0,2,defender,2,1064
20261105000134,HC Lugano,Aleksi Peltonen,0,0,12,0,-1,forwarder,1,726
20261105000134,HC Lugano,Carl Dahlström,0,0,63,2,0,defender,1,1052
20261105000134,HC Lugano,Connor Carrick,1,0,58,4,3,defender,3,1173
20261105000134,HC Lugano,Zach Sanford,1,0,21,0,1,forwarder,0,1127
20261105000135,SC Bern,Ramon Untersander,0,0,65,0,1,defender,2,1249
20261105000135,SC Bern,Romain Loeffel,2,0,58,0,0,defender,3,1440
20261105000135,SC Bern,Sandro Zurkirchen,0,0,33,0,0,goalkeeper,0,0
20261105000135,SC Bern,Marco Müller,0,0,83,0,2,forwarder,1,1158
20261105000135,SC Bern,Marc Marchon,1,1,8,2,1,forwarder,5,1065
20261105000135,SC Bern,Simon Kindschi,0,0,41,0,-1,defender,0,482
20261105000135,SC Bern,Mats Alge,0,0,64,0,-1,forwarder,2,879
20261105000135,SC Bern,Noah Fuss,0,0,13,0,-1,forwarder,0,467
20261105000135,SC Bern,Vincent Ryser,0,0,81,0,-1,forwarder,0,339
20261105000135,SC Bern,Fabian Ritzmann,0,0,91,0,-1,forwarder,1,526
20261105000135,SC Bern,Louis Füllemann,0,0,14,0,0,defender,1,973
20261105000135,SC Bern,Alain Graf,0,1,43,0,2,forwarder,3,1216
20261105000135,SC Bern,Nils Rhyn,0,0,51,0,1,defender,1,573
20261105000135,SC Bern,Kevin Zürcher,0,0,87,0,0,forwarder,0,0
20261105000135,SC Bern,Benjamin Baumgartner,0,0,98,0,-1,forwarder,3,753
20261105000135,SC Bern,Thierry Schild,0,0,88,2,-1,forwarder,1,554
20261105000135,SC Bern,Aleksandr Iakovenko,2,0,75,0,1,defender,1,898
20261105000135,SC Bern,Adam Reideborn,0,0,36,0,0,goalkeeper,0,3587
20261105000135,SC Bern,Victor Ejdsell,1,1,9,0,1,forwarder,4,1217
20261105000135,SC Bern,Waltteri Merelä,0,1,19,0,1,forwarder,2,1240
20261105000135,SC Bern,Hardy Häman Aktell,2,0,4,0,0,defender,2,1501
20261105000135,SC Bern,Emil Bemström,0,0,71,0,1,forwarder,3,1258
20261105000135,HC Ajoie,Jannik Fischer,0,0,90,0,0,defender,0,1310
20261105000135,HC Ajoie,Damiano Ciaccio,0,0,40,0,0,goalkeeper,0,3566
20261105000135,HC Ajoie,Killian Mottet,1,0,71,0,0,forwarder,0,788
20261105000135,HC Ajoie,Marco Pedretti,0,0,87,0,-1,forwarder,0,750
20261105000135,HC Ajoie,Matteo Romanenghi,0,0,70,0,-1,forwarder,0,695
20261105000135,HC Ajoie,Valentin Pilet,0,0,2,0,0,defender,0,960
20261105000135,HC Ajoie,Bastien Pouilly,0,0,18,2,0,defender,1,810
20261105000135,HC Ajoie,Yonas Berthoud,2,1,91,0,-2,defender,2,1311
20261105000135,HC Ajoie,Kyen Sopa,1,1,78,0,1,forwarder,1,796
20261105000135,HC Ajoie,Cole Cormier,0,0,36,0,-2,forwarder,0,245
20261105000135,HC Ajoie,Christophe Cavalleri,0,0,73,0,0,forwarder,0,52
20261105000135,HC Ajoie,Noah Patenaude,0,0,29,0,0,goalkeeper,0,0
20261105000135,HC Ajoie,Arno Nussbaumer,0,0,37,0,0,defender,0,1093
20261105000135,HC Ajoie,Louis Robin,1,0,13,0,0,forwarder,1,912
20261105000135,HC Ajoie,Jeremy Wick,0,1,19,0,-1,forwarder,2,979
20261105000135,HC Ajoie,Philip-Michael Devos,0,0,8,0,0,forwarder,1,1044
20261105000135,HC Ajoie,Jonathan Hazen,0,0,4,0,0,forwarder,0,1056
20261105000135,HC Ajoie,Emils Veckaktins,0,0,14,0,0,forwarder,0,506
20261105000135,HC Ajoie,Julius Nättinen,0,2,74,0,0,forwarder,4,1114
20261105000135,HC Ajoie,Jerry Turkulainen,1,0,32,0,1,forwarder,0,839
20261105000135,HC Ajoie,Anttoni Honka,3,0,3,0,0,defender,1,1398
20261105000135,HC Ajoie,Pierre-Edouard Bellemare,0,0,41,0,0,forwarder,1,1250
20261105000136,EHC Biel-Bienne,Robin Grossmann,0,0,77,0,3,defender,0,1091
20261105000136,EHC Biel-Bienne,Johnny Kneubuehler,0,0,22,0,1,forwarder,1,940
20261105000136,EHC Biel-Bienne,Miro Zryd,0,0,49,0,2,defender,0,1251
20261105000136,EHC Biel-Bienne,Gaëtan Haas,2,1,92,0,4,forwarder,1,1037
20261105000136,EHC Biel-Bienne,Fabio Hofer,2,1,16,0,4,forwarder,2,1094
20261105000136,EHC Biel-Bienne,Yanik Burren,0,0,71,0,0,defender,1,1131
20261105000136,EHC Biel-Bienne,Luca Christen,0,0,98,0,0,forwarder,0,0
20261105000136,EHC Biel-Bienne,Yanick Stampfli,0,0,18,0,0,defender,1,900
20261105000136,EHC Biel-Bienne,Yanick Sablatnig,0,1,27,0,1,forwarder,2,784
20261105000136,EHC Biel-Bienne,Luis Janett,0,0,74,0,0,goalkeeper,0,0
20261105000136,EHC Biel-Bienne,Jérémie Bärtschi,0,0,17,0,1,forwarder,1,786
20261105000136,EHC Biel-Bienne,Niklas Blessing,1,0,14,0,3,defender,0,774
20261105000136,EHC Biel-Bienne,Rodwin Dionicio,0,0,94,0,1,defender,0,518
20261105000136,EHC Biel-Bienne,Nolan Cattin,0,0,13,0,1,forwarder,2,557
20261105000136,EHC Biel-Bienne,Jonah Neuenschwander,0,0,19,0,0,forwarder,0,837
20261105000136,EHC Biel-Bienne,Petr Cajka,0,0,73,0,0,forwarder,1,746
20261105000136,EHC Biel-Bienne,Toni Rajala,1,2,25,2,3,forwarder,4,1052
20261105000136,EHC Biel-Bienne,Jere Sallinen,0,1,76,2,0,forwarder,1,983
20261105000136,EHC Biel-Bienne,Harri Säteri,0,0,35,0,0,goalkeeper,0,3600
20261105000136,EHC Biel-Bienne,Lias Andersson,1,0,24,0,0,forwarder,3,905
20261105000136,EHC Biel-Bienne,Marcus Sylvegard,0,0,29,0,0,forwarder,1,945
20261105000136,EHC Biel-Bienne,Linus Hultström,1,0,33,0,1,defender,4,1427
20261105000136,Lausanne HC,Jason Fuchs,0,0,14,0,-1,forwarder,4,992
20261105000136,Lausanne HC,Makai Holdener,0,0,4,0,-1,forwarder,1,493
20261105000136,Lausanne HC,Yannick Zehnder,0,0,12,0,0,forwarder,1,884
20261105000136,Lausanne HC,Damien Riat,0,0,9,0,-3,forwarder,1,1068
20261105000136,Lausanne HC,Fabian Heldner,0,0,91,0,0,defender,0,881
20261105000136,Lausanne HC,Aurélien Marti,0,0,7,0,-1,defender,5,1016
20261105000136,Lausanne HC,Ken Jäger,0,0,17,0,-1,forwarder,0,1068
20261105000136,Lausanne HC,Floran Douay,0,0,72,0,-1,forwarder,1,510
20261105000136,Lausanne HC,Inaki Baragano,0,0,81,0,-1,defender,0,830
20261105000136,Lausanne HC,Théo Rochette,0,0,90,0,-4,forwarder,1,1198
20261105000136,Lausanne HC,Nathan Vouardoux,0,0,67,2,-1,defender,2,608
20261105000136,Lausanne HC,Kevin Pasche,0,0,33,0,0,goalkeeper,0,1835
20261105000136,Lausanne HC,Benjamin Bougro,0,0,71,0,-1,forwarder,2,518
20261105000136,Lausanne HC,Basile Sansonnens,0,0,13,0,-1,defender,1,761
20261105000136,Lausanne HC,Gael Haas,0,0,28,0,-2,defender,1,340
20261105000136,Lausanne HC,Connor Hughes,0,0,31,0,0,goalkeeper,0,1563
20261105000136,Lausanne HC,Erik Brännström,0,0,26,0,-2,defender,1,1141
20261105000136,Lausanne HC,Dominik Kahun,1,0,24,0,0,forwarder,0,1104
20261105000136,Lausanne HC,Sami Niku,0,0,8,0,-1,defender,1,1267
20261105000136,Lausanne HC,Ahti Oksanen,0,0,29,0,-3,forwarder,3,1086
20261105000136,Lausanne HC,Austin Czarnik,0,1,27,0,-1,forwarder,1,1121
20261105000136,Lausanne HC,Drake Caggiula,0,0,96,0,-1,forwarder,2,1184
20261105000137,Genève-Servette HC,Robert Mayer,0,0,29,0,0,goalkeeper,0,0
20261105000137,Genève-Servette HC,Tim Bozon,0,1,94,0,1,forwarder,2,875
20261105000137,Genève-Servette HC,Dave Sutter,0,0,77,0,0,defender,0,699
20261105000137,Genève-Servette HC,Vincent Praplan,0,0,11,2,0,forwarder,3,782
20261105000137,Genève-Servette HC,Roger Karrer,1,0,25,2,2,defender,1,848
20261105000137,Genève-Servette HC,Noah Rod,0,0,96,0,1,forwarder,1,719
20261105000137,Genève-Servette HC,Simon Le Coultre,1,1,90,0,1,defender,2,781
20261105000137,Genève-Servette HC,Marco Miranda,1,0,85,0,0,forwarder,1,842
20261105000137,Genève-Servette HC,Tim Berni,0,0,21,0,1,defender,1,1045
20261105000137,Genève-Servette HC,Matthew Verboon,0,1,23,0,1,forwarder,1,902
20261105000137,Genève-Servette HC,Stéphane Charlin,0,0,38,0,0,goalkeeper,0,3599
20261105000137,Genève-Servette HC,Giancarlo Chanton,0,0,14,0,2,defender,0,974
20261105000137,Genève-Servette HC,Antoine Guignard,0,0,50,0,1,forwarder,0,643
20261105000137,Genève-Servette HC,Eric Schneller,0,0,27,0,0,defender,1,583
20261105000137,Genève-Servette HC,Josh Jooris,0,0,19,0,1,forwarder,1,1053
20261105000137,Genève-Servette HC,Simas Ignatavicius,1,0,80,2,0,forwarder,0,657
20261105000137,Genève-Servette HC,Vili Saarijärvi,1,0,46,0,0,defender,1,1101
20261105000137,Genève-Servette HC,Markus Granlund,2,1,60,0,2,forwarder,2,824
20261105000137,Genève-Servette HC,Sakari Manninen,1,1,65,0,2,forwarder,3,1011
20261105000137,Genève-Servette HC,Jesse Puljujärvi,2,2,9,0,2,forwarder,4,1003
20261105000137,Genève-Servette HC,Jan Rutta,2,0,44,2,2,defender,4,1064
20261105000137,Genève-Servette HC,Jimmy Vesey,2,0,16,0,1,forwarder,4,1111
20261105000137,HC Davos,Enzo Corvi,0,0,70,0,-2,forwarder,2,960
20261105000137,HC Davos,Sandro Aeschlimann,0,0,29,0,0,goalkeeper,0,3560
20261105000137,HC Davos,Sven Jung,0,0,90,0,-1,defender,1,934
20261105000137,HC Davos,Michael Fora,0,0,20,2,-1,defender,0,969
20261105000137,HC Davos,Lukas Frick,0,0,38,0,-1,defender,1,1064
20261105000137,HC Davos,Chris Egli,0,0,96,0,0,forwarder,0,780
20261105000137,HC Davos,Tino Kessler,0,0,72,0,-1,forwarder,2,984
20261105000137,HC Davos,Yannick Frehner,0,0,93,0,0,forwarder,1,837
20261105000137,HC Davos,Nico Gross,0,0,77,0,-2,defender,0,849
20261105000137,HC Davos,Luca Hollenstein,0,0,51,0,0,goalkeeper,0,0
20261105000137,HC Davos,Valentin Nussbaumer,0,0,66,0,-1,forwarder,0,833
20261105000137,HC Davos,Enzo Guebey,0,0,12,0,-1,defender,0,867
20261105000137,HC Davos,Davyd Barandun,0,0,57,0,0,defender,3,934
20261105000137,HC Davos,Simon Knak,0,0,36,0,-1,forwarder,3,827
20261105000137,HC Davos,Rico Gredig,0,0,8,0,0,forwarder,0,409
20261105000137,HC Davos,Julian Parrée,0,0,21,0,0,forwarder,0,687
20261105000137,HC Davos,Matej Stransky,0,0,44,0,-2,forwarder,2,910
20261105000137,HC Davos,Klas Dahlbeck,0,0,6,2,-2,defender,1,1005
20261105000137,HC Davos,Simon Ryfors,0,0,15,2,-1,forwarder,2,1005
20261105000137,HC Davos,Adam Tambellini,0,0,19,0,-1,forwarder,6,1121
20261105000137,HC Davos,Brendan Lemieux,0,0,22,0,-2,forwarder,1,804
20261105000137,HC Davos,Rasmus Asplund,0,0,74,0,-1,forwarder,1,976
20261105000138,EHC Kloten,Steve Kellenberger,0,0,19,0,0,defender,0,699
20261105000138,EHC Kloten,Reto Schäppi,0,0,91,0,3,forwarder,1,942
20261105000138,EHC Kloten,Leandro Profico,1,0,41,0,2,defender,1,856
20261105000138,EHC Kloten,Nolan Diem,0,0,93,0,0,forwarder,0,619
20261105000138,EHC Kloten,Nicholas Steiner,0,1,95,0,2,defender,1,1053
20261105000138,EHC Kloten,Dario Meyer,1,3,88,0,3,forwarder,3,1015
20261105000138,EHC Kloten,Rafael Meier,2,0,92,0,3,forwarder,0,865
20261105000138,EHC Kloten,Mischa Ramel,1,0,14,0,0,forwarder,1,1054
20261105000138,EHC Kloten,Keanu Derungs,0,0,11,0,-1,forwarder,0,1024
20261105000138,EHC Kloten,Harrison Luc Schreiber,0,0,62,0,0,forwarder,1,909
20261105000138,EHC Kloten,Noah Delémont,0,0,9,0,0,defender,5,742
20261105000138,EHC Kloten,Leandro Hausheer,0,0,77,0,0,defender,0,614
20261105000138,EHC Kloten,Bernd Wolf,0,0,16,0,0,defender,0,1036
20261105000138,EHC Kloten,Mathieu Croce,0,0,50,0,0,goalkeeper,0,0
20261105000138,EHC Kloten,Ewan Huet,0,0,70,0,0,goalkeeper,0,3598
20261105000138,EHC Kloten,Deniss Smirnovs,0,0,27,0,0,forwarder,0,606
20261105000138,EHC Kloten,Lukas Klok,0,0,31,0,0,defender,3,1033
20261105000138,EHC Kloten,Tyler Morley,1,0,86,0,0,forwarder,1,976
20261105000138,EHC Kloten,Oula Palve,1,0,67,0,0,forwarder,1,708
20261105000138,EHC Kloten,Robert Leino,0,0,82,2,-1,forwarder,0,1063
20261105000138,EHC Kloten,Petteri Puhakka,0,0,90,0,-1,forwarder,1,1053
20261105000138,EHC Kloten,Max Lindroth,1,0,55,0,0,defender,2,942
20261105000138,Fribourg-Gottéron,Reto Berra,0,0,20,0,0,goalkeeper,0,0
20261105000138,Fribourg-Gottéron,Julien Sprunger,0,0,86,0,0,forwarder,2,862
20261105000138,Fribourg-Gottéron,Christoph Bertschy,0,0,22,0,-1,forwarder,0,1168
20261105000138,Fribourg-Gottéron,Benoit Jecker,0,0,7,0,0,defender,1,1075
20261105000138,Fribourg-Gottéron,Simon Seiler,0,0,5,0,0,defender,0,328
20261105000138,Fribourg-Gottéron,Nathan Marchon,0,0,97,0,0,forwarder,2,863
20261105000138,Fribourg-Gottéron,Yannick Rathgeb,0,0,27,0,-1,defender,0,1307
20261105000138,Fribourg-Gottéron,Sandro Schmid,1,0,73,0,-3,forwarder,2,1258
20261105000138,Fribourg-Gottéron,Jeremi Gerber,0,0,61,0,0,forwarder,0,519
20261105000138,Fribourg-Gottéron,Maximilian Streule,0,0,77,0,0,defender,0,1018
20261105000138,Fribourg-Gottéron,Kevin Nicolet,1,0,37,2,0,forwarder,0,1114
20261105000138,Fribourg-Gottéron,Julien Rod,0,0,65,0,0,forwarder,1,524
20261105000138,Fribourg-Gottéron,Attilio Biasca,0,0,17,0,-2,forwarder,4,1145
20261105000138,Fribourg-Gottéron,Loic Galley,0,0,1,0,0,goalkeeper,0,3446
20261105000138,Fribourg-Gottéron,Jan Dorthe,0,0,93,0,0,forwarder,0,712
20261105000138,Fribourg-Gottéron,Arthur Dandois,0,0,45,0,0,forwarder,0,209
20261105000138,Fribourg-Gottéron,Ludvig Johnson,1,0,33,0,-1,defender,1,840
20261105000138,Fribourg-Gottéron,Jacob De la Rose,0,0,95,0,0,forwarder,2,1338
20261105000138,Fribourg-Gottéron,Lucas Wallmark,1,0,32,4,0,forwarder,0,1135
20261105000138,Fribourg-Gottéron,Patrik Nemeth,0,1,12,0,-1,defender,3,1121
20261105000138,Fribourg-Gottéron,Michael Kapla,0,1,3,0,-1,defender,2,1385
20261105000139,SCL Tigers,Phil Baltisberger,0,1,42,0,1,defender,2,1430
20261105000139,SCL Tigers,Luca Boltshauser,0,0,39,0,0,goalkeeper,0,0
20261105000139,SCL Tigers,Claude-C. Paschoud,0,0,51,0,1,defender,0,1097
20261105000139,SCL Tigers,Julian Schmutz,0,1,71,0,0,forwarder,3,875
20261105000139,SCL Tigers,Dario Rohrbach,0,0,63,0,0,forwarder,4,1187
20261105000139,SCL Tigers,Bastian Guggenheim,1,0,21,0,0,defender,1,746
20261105000139,SCL Tigers,Noah Meier,0,0,24,0,-1,defender,2,855
20261105000139,SCL Tigers,Dario Allenspach,1,1,28,0,2,forwarder,1,987
20261105000139,SCL Tigers,Joel Salzgeber,0,0,22,0,-1,forwarder,0,602
20261105000139,SCL Tigers,Robin Meyer,0,0,91,0,0,goalkeeper,0,3600
20261105000139,SCL Tigers,Matteo Wagner,0,0,64,0,-1,forwarder,1,619
20261105000139,SCL Tigers,Timo Jenni,0,0,87,0,-1,forwarder,1,567
20261105000139,SCL Tigers,Harri Pesonen,0,0,82,0,0,forwarder,1,1116
20261105000139,SCL Tigers,Nik Lehmann,0,0,6,0,0,defender,1,782
20261105000139,SCL Tigers,Mike Aeschlimann,0,0,97,0,0,forwarder,0,0
20261105000139,SCL Tigers,Oskars Lapinskis,0,0,13,0,0,forwarder,1,803
20261105000139,SCL Tigers,Jiri Felcman,0,0,66,0,0,forwarder,0,911
20261105000139,SCL Tigers,Juuso Riikola,1,0,50,0,0,defender,2,1313
20261105000139,SCL Tigers,Santtu Kinnunen,0,0,27,0,1,defender,0,917
20261105000139,SCL Tigers,Hannes Björninen,1,0,11,0,2,forwarder,0,1100
20261105000139,SCL Tigers,Andre Petersson,2,1,20,0,2,forwarder,2,1048
20261105000139,SCL Tigers,Cal O'Reilly,0,0,16,0,0,forwarder,0,1046
20261105000139,EV Zug,Leonardo Genoni,0,0,30,0,0,goalkeeper,0,3489
20261105000139,EV Zug,Dominik Schlumpf,0,0,18,2,1,defender,0,769
